Unnamed: 0,original_path,id,label,label_str,path,ratio,structural_delta
2103,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58229.png,58229,1,real,train/real/58229.jpg,1.3391517032031077,0.7660072043378576
2104,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/18000/18812.png,18812,1,real,train/real/18812.jpg,1.3910935854299527,1.2423948996580134
2105,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/10000/10181.png,10181,1,real,train/real/10181.jpg,1.2583523760398418,0.024951940252069028
2106,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-029/images1024x1024/08000/08293.png,08293,1,real,train/real/08293.jpg,1.1660836073625132,0.8212959078381132
2107,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/49000/49399.png,49399,1,real,train/real/49399.jpg,1.4939653726254045,2.18588888783272
2108,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-021/images1024x1024/32000/32588.png,32588,1,real,train/real/32588.jpg,1.2270005514442515,0.2625929622978035
2109,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/23000/23906.png,23906,1,real,train/real/23906.jpg,1.6451135540132682,3.5721523556972543
2110,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/42000/42807.png,42807,1,real,train/real/42807.jpg,1.103530027611198,1.395009343204407
2111,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/67000/67039.png,67039,1,real,train/real/67039.jpg,1.312810386572171,0.5244164382060719
2112,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-023/images1024x1024/26000/26747.png,26747,1,real,train/real/26747.jpg,1.4883720584099522,2.134589513338285
2113,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/56000/56299.png,56299,1,real,train/real/56299.jpg,1.1732144557341568,0.755894958242006
2114,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/55000/55070.png,55070,1,real,train/real/55070.jpg,1.3699891727937117,1.0488346730001452
2115,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/31000/31464.png,31464,1,real,train/real/31464.jpg,1.25735623527776,0.015815783041013314
2116,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/48000/48205.png,48205,1,real,train/real/48205.jpg,1.6706813950406758,3.8066491497903994
2117,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/16000/16871.png,16871,1,real,train/real/16871.jpg,1.2168551374926087,0.3556421581160131
2118,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/58000/58021.png,58021,1,real,train/real/58021.jpg,1.2802690121105151,0.22596151671063175
2119,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-038/images1024x1024/62000/62465.png,62465,1,real,train/real/62465.jpg,1.0909962122879873,1.5099638873873829
2120,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/28000/28792.png,28792,1,real,train/real/28792.jpg,1.2042815332244468,0.47096162869310315
2121,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/31000/31878.png,31878,1,real,train/real/31878.jpg,1.2391357048926273,0.15129476639529935
2122,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-011/images1024x1024/27000/27316.png,27316,1,real,train/real/27316.jpg,1.163687940570553,0.8432678913868175
2123,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/54000/54101.png,54101,1,real,train/real/54101.jpg,1.2230660299947707,0.29867863199533257
2124,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/35000/35424.png,35424,1,real,train/real/35424.jpg,1.2801998356465694,0.22532706114574477
2125,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/57000/57630.png,57630,1,real,train/real/57630.jpg,1.1369086371334207,1.0888756764682217
2126,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07298.png,07298,1,real,train/real/07298.jpg,1.645748592150722,3.577976641259738
2127,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/02000/02981.png,02981,1,real,train/real/02981.jpg,1.1852391240985427,0.6456100820782696
2128,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30504.png,30504,1,real,train/real/30504.jpg,1.1731034474780782,0.7569130762810073
2129,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/46000/46256.png,46256,1,real,train/real/46256.jpg,1.2961667280250428,0.371768251482023
2130,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-013/images1024x1024/54000/54169.png,54169,1,real,train/real/54169.jpg,1.5476393606570493,2.6781626823280194
2131,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/23000/23078.png,23078,1,real,train/real/23078.jpg,1.2167978031173492,0.3561680033438234
2132,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/40000/40003.png,40003,1,real,train/real/40003.jpg,1.1455649076523953,1.0094842376945448
2133,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-037/images1024x1024/66000/66690.png,66690,1,real,train/real/66690.jpg,1.2612123918637752,0.0511827252858587
2134,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/37000/37720.png,37720,1,real,train/real/37720.jpg,1.1257822243475133,1.1909221545128643
2135,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/53000/53132.png,53132,1,real,train/real/53132.jpg,0.9540020093427122,2.7664134001004976
2136,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-044/images1024x1024/42000/42605.png,42605,1,real,train/real/42605.jpg,1.4163366355158198,1.47391285660726
2137,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/57000/57534.png,57534,1,real,train/real/57534.jpg,1.3126562214882378,0.5230025050583854
2138,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/35000/35606.png,35606,1,real,train/real/35606.jpg,1.174728787847396,0.7420061818933804
2139,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/43000/43611.png,43611,1,real,train/real/43611.jpg,1.3061224223240326,0.46307742356197845
2140,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/13000/13833.png,13833,1,real,train/real/13833.jpg,1.2068922199705054,0.44701757836535055
2141,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13387.png,13387,1,real,train/real/13387.jpg,1.1728760335910258,0.7589988146657571
2142,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/15000/15871.png,15871,1,real,train/real/15871.jpg,1.3195586298466857,0.5863083051000354
2143,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/14000/14017.png,14017,1,real,train/real/14017.jpg,1.1458371780478729,1.0069870954916684
2144,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-003/images1024x1024/61000/61944.png,61944,1,real,train/real/61944.jpg,1.264530348710494,0.0816135404125999
2145,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-018/images1024x1024/61000/61370.png,61370,1,real,train/real/61370.jpg,1.3098869759047957,0.4976042240428841
2146,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/18000/18695.png,18695,1,real,train/real/18695.jpg,1.276624486842624,0.19253556219238313
2147,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/48000/48975.png,48975,1,real,train/real/48975.jpg,1.2958672133040183,0.3690212365194118
2149,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/43000/43685.png,43685,1,real,train/real/43685.jpg,1.2639198176106985,0.07601402243050938
2150,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34632.png,34632,1,real,train/real/34632.jpg,1.2430705724680002,0.11520592218600843
2151,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/35000/35140.png,35140,1,real,train/real/35140.jpg,1.1723060619916466,0.7642263390638984
2152,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/35000/35459.png,35459,1,real,train/real/35459.jpg,1.3695482991764358,1.0447911775113938
2153,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-027/images1024x1024/38000/38266.png,38266,1,real,train/real/38266.jpg,1.1569556267645948,0.905013660324988
2154,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-031/images1024x1024/65000/65613.png,65613,1,real,train/real/65613.jpg,1.2447250956918563,0.10003137571839689
2155,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/42000/42808.png,42808,1,real,train/real/42808.jpg,1.181932360478726,0.6759382379377983
2156,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-010/images1024x1024/12000/12885.png,12885,1,real,train/real/12885.jpg,1.1186329828443289,1.2564917976789531
2157,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-006/images1024x1024/54000/54650.png,54650,1,real,train/real/54650.jpg,1.3649577002794508,1.002688259116502
2158,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/68000/68107.png,68107,1,real,train/real/68107.jpg,1.2448630217809316,0.09876637936319885
2159,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/54000/54247.png,54247,1,real,train/real/54247.jpg,1.190472001399262,0.5976164736392122
2160,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/30000/30698.png,30698,1,real,train/real/30698.jpg,1.1008041905384156,1.420009500789183
2161,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/36000/36106.png,36106,1,real,train/real/36106.jpg,1.6415819504937168,3.539762068912573
2162,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-026/images1024x1024/02000/02524.png,02524,1,real,train/real/02524.jpg,1.364287267743751,0.9965393519753465
2163,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/65000/65171.png,65171,1,real,train/real/65171.jpg,1.2643657261898726,0.08010369633621299
2164,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/19000/19614.png,19614,1,real,train/real/19614.jpg,1.2647438566791869,0.08357173993825232
2165,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-017/images1024x1024/47000/47042.png,47042,1,real,train/real/47042.jpg,1.3757396364985865,1.1015753522736376
2166,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-036/images1024x1024/13000/13290.png,13290,1,real,train/real/13290.jpg,1.1061611525330624,1.3708778430760074
2167,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-034/images1024x1024/34000/34313.png,34313,1,real,train/real/34313.jpg,1.1466117496534782,0.9998830714125398
2168,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-028/images1024x1024/33000/33096.png,33096,1,real,train/real/33096.jpg,1.1406058449978085,1.054966540754904
2169,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-014/images1024x1024/24000/24929.png,24929,1,real,train/real/24929.jpg,1.2701833333355717,0.13346018519647362
2170,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-041/images1024x1024/15000/15154.png,15154,1,real,train/real/15154.jpg,1.2115046833790006,0.40471412845713867
2171,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-022/images1024x1024/32000/32776.png,32776,1,real,train/real/32776.jpg,1.424851747320091,1.5520096508303565
2172,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-015/images1024x1024/03000/03433.png,03433,1,real,train/real/03433.jpg,1.4655501824046897,1.925277481372481
2173,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07839.png,07839,1,real,train/real/07839.jpg,1.3842858433930696,1.1799573367464267
2174,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-033/images1024x1024/34000/34699.png,34699,1,real,train/real/34699.jpg,1.2536657856792157,0.018031368882894444
2175,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-024/images1024x1024/28000/28095.png,28095,1,real,train/real/28095.jpg,1.188037447207003,0.6199451150179971
2176,/kaggle/input/flickrfaceshq-dataset-nvidia-part-8/images1024x1024-20191222T221133Z-040/images1024x1024/30000/30072.png,30072,1,real,train/real/30072.jpg,1.301453992276918,0.4202606726942379
2177,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-001/images1024x1024/63000/63920.png,63920,1,real,train/real/63920.jpg,1.1327831044264363,1.1267132159255904
2178,/kaggle/input/flickrfaceshq-dataset-nvidia-part-5/images1024x1024-20191222T221133Z-025/images1024x1024/49000/49785.png,49785,1,real,train/real/49785.jpg,1.5112391397946472,2.344316148810943
2179,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29558.png,29558,1,real,train/real/29558.jpg,1.0819290775389765,1.5931235889818338
2180,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/27000/27012.png,27012,1,real,train/real/27012.jpg,1.065979317893928,1.7394076455555105
2181,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/22000/22883.png,22883,1,real,train/real/22883.jpg,1.2344144351303437,0.19459613948024698
2182,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-020/images1024x1024/53000/53464.png,53464,1,real,train/real/53464.jpg,1.2266613046331565,0.26570438220700976
2183,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-043/images1024x1024/05000/05356.png,05356,1,real,train/real/05356.jpg,1.3962658881568342,1.2898329452181678
2184,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/40000/40737.png,40737,1,real,train/real/40737.jpg,1.2076651685281863,0.4399284401553319
2185,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-009/images1024x1024/43000/43246.png,43246,1,real,train/real/43246.jpg,1.488417479227468,2.135006092746813
2186,/kaggle/input/flickrfaceshq-dataset-nvidia-part-6/images1024x1024-20191222T221133Z-030/images1024x1024/10000/10206.png,10206,1,real,train/real/10206.jpg,1.2478345255590975,0.07151307671364682
2187,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-019/images1024x1024/37000/37701.png,37701,1,real,train/real/37701.jpg,0.976539059597034,2.559713662438275
2188,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-007/images1024x1024/62000/62920.png,62920,1,real,train/real/62920.jpg,1.3336350664949315,0.7154110816203715
2189,/kaggle/input/flickrfaceshq-dataset-nvidia-part-9/images1024x1024-20191222T221133Z-042/images1024x1024/07000/07198.png,07198,1,real,train/real/07198.jpg,1.2948580456093892,0.35976560211370584
2190,/kaggle/input/flickrfaceshq-dataset-nvidia-part-2/images1024x1024-20191222T221133Z-008/images1024x1024/41000/41668.png,41668,1,real,train/real/41668.jpg,1.1147647025359781,1.2919699332786512
2191,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-032/images1024x1024/29000/29499.png,29499,1,real,train/real/29499.jpg,1.313458149871066,0.5303574332536889
2192,/kaggle/input/flickrfaceshq-dataset-nvidia-part-3/images1024x1024-20191222T221133Z-012/images1024x1024/47000/47616.png,47616,1,real,train/real/47616.jpg,1.333337826670482,0.7126849309909352
2193,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-004/images1024x1024/49000/49822.png,49822,1,real,train/real/49822.jpg,1.3139759869041543,0.5351068027445167
2194,/kaggle/input/flickrfaceshq-dataset-nvidia-part-4/images1024x1024-20191222T221133Z-016/images1024x1024/14000/14019.png,14019,1,real,train/real/14019.jpg,1.3945980084478125,1.274535899046794
2195,/kaggle/input/flickrfaceshq-dataset-nvidia-part-1/images1024x1024-20191222T221133Z-005/images1024x1024/08000/08903.png,08903,1,real,train/real/08903.jpg,1.3478066548940304,0.8453865474109319
2196,/kaggle/input/flickrfaceshq-dataset-nvidia-part-7/images1024x1024-20191222T221133Z-035/images1024x1024/34000/34314.png,34314,1,real,train/real/34314.jpg,1.2959228046195959,0.36953109518398886
